Unnamed: 0,aspectRatio,area,perimeter,rectangularity,circularity,equiDiameter,angle,red_mean,red_std,green_mean,green_std,blue_mean,blue_std,contrast,correlation,inverse_diff_moments,entropy,classification
1096,1.4,19.0,17.656854033470157,1.8421052631578947,16.40865759785638,4.918490759365935,97.01811981201172,50.703864220183476,45.4071030991495,137.28204770642202,52.56410804528018,120.99299082568808,60.8989463644706,740.8709476416911,0.9186241412352194,0.3762646790436891,10.997713288660997,sunflower
1101,2.5,1.5,9.414213538169859,6.666666666666668,59.08494436150713,1.381976597885342,0.0,54.44639339339339,54.28007977394343,94.90474174174173,59.69191738367356,100.26753753753755,69.20915996503214,398.2584460320765,0.9524832967671096,0.3874997375640594,11.000611034466672,sunflower
1102,0.11428571428571427,27.0,71.65685415267943,5.185185185185184,190.17424989105086,5.863230142835039,2.882340431213379,91.97658517555269,72.72332431263163,149.55921196358906,49.854941124642274,161.89919635890766,53.10608109274364,595.3615264771033,0.936818469730126,0.519290989311495,10.233749425167346,sunflower
1104,0.5454545454545454,19.5,24.72792184352875,3.3846153846153846,31.357441984598264,4.982787485166878,20.54478645324707,78.94645893089961,55.518148075090615,146.25143155149934,55.81617285741388,141.87923076923076,71.07316056524381,552.7305297294236,0.9434895119974868,0.4604068526924482,10.332648300441077,sunflower
1105,0.5,83.0,48.97056233882904,2.409638554216868,28.89296356362821,10.280023453913834,12.910056114196776,77.35478220858896,52.39353134230392,91.5995736196319,69.59434400147839,108.830254601227,71.89771841646619,617.8459642819607,0.9428074998232918,0.4504682705545664,10.646406425919816,sunflower
1106,0.8,7.5,12.242640614509584,2.6666666666666665,19.984299895471946,3.0901936161855166,34.630409240722656,8.992399399399401,12.068210264476967,89.36423423423423,61.3840096664589,119.28646246246248,85.72718193806085,408.4764038171807,0.9544961495234656,0.4200306473038725,10.624537004422546,sunflower
1107,1.4285714285714286,23.5,24.72792184352875,2.9787234042553186,26.020005051049623,5.4700209598571305,121.77921295166016,67.79213079019074,46.91630782846593,98.56961307901906,45.616054452067615,106.072553133515,57.67671565682593,269.8339984500078,0.9483865188376964,0.4701505695301622,9.941881045379397,sunflower
1109,0.8947368421052632,1547.0,180.0243852138519,1.879120879120879,20.949437150371914,44.38132012125482,165.32113647460938,41.03624771838332,60.006851740907,132.44506910039112,77.86121678394233,125.23064928292048,84.31088930349138,591.8171808599702,0.958627813999912,0.4437894639422304,10.729811625122263,sunflower
1110,0.6711409395973155,367716.0,2703.4802293777466,1.0130100403572322,19.876223364325604,684.2445121678618,1.25304913520813,66.78960536912751,28.344771469704426,115.8202630872483,37.041254934537726,122.54776912751676,68.4423437165361,395.9163096085908,0.9247713240529524,0.5736136586521561,9.339592795577154,sunflower
1111,0.5833333333333334,23.0,28.14213538169861,3.652173913043478,34.433903645297946,5.4115163798060095,153.68467712402344,90.48818924219036,76.7969183262243,131.22854898157723,70.51302200363773,143.04957541422814,75.33695914570802,680.1483028016546,0.9487015713634691,0.4136132831976264,10.682551686687908,sunflower
1113,0.6,311.5,109.3553386926651,3.0818619582664533,38.390337401565,19.9151730644,177.5687713623047,66.47681081081079,87.34784373185093,110.20714114114115,61.52435465464689,116.20102702702701,69.50964655002772,473.0040343656629,0.9507662562386491,0.4021102272961801,11.153002364730852,sunflower
1114,1.3333333333333333,32.5,37.41421353816986,3.3230769230769237,43.071488451685326,6.432750982580688,92.01415252685548,148.16389304812833,88.66048779635733,149.31168983957218,46.18683510638548,132.42360962566846,55.07063382570837,337.46906608746133,0.9348374612402808,0.4792309455133154,10.214628870833916,sunflower
1116,4.666666666666667,13.5,28.242640614509586,3.111111111111111,59.08494436150713,4.145929793656026,102.07106018066406,111.57137837837837,68.86267353238618,135.72,34.28289379861635,127.04348648648649,50.72563286590138,673.0625950004007,0.8809451418479752,0.6206687040200614,9.383500696523832,sunflower
1117,3.4,43.5,35.899494647979736,1.9540229885057472,29.62698197655921,7.442171739215616,91.9121551513672,63.90683738317757,45.751709974454954,137.11395140186917,56.09080183588063,141.26307289719625,70.77767267761853,899.0175678359418,0.9115362393779799,0.32719538079633004,11.556341652802914,sunflower
1119,1.5625,42.0,60.4264065027237,9.523809523809524,86.93691911505734,7.312732791431452,59.08540344238281,57.626608,81.8079707266617,118.923676,64.72670863443486,146.17695600000002,64.18367320880026,641.2019612371035,0.9391829756646909,0.2992226722388057,12.073054536470783,sunflower
1120,1.15,104.5,75.55634891986847,4.401913875598086,54.62930011579818,11.534883286137946,51.35725402832031,80.68874671052632,68.79983222474422,102.47054605263156,60.151471147006816,121.1189375,74.05269355634567,835.6638649703922,0.9142867936738436,0.3163930560068059,11.628406657461415,tigerlily
1122,0.929368029739777,267785.0,2094.4852812290187,1.004537222025132,16.382054981739095,583.9130513072178,90.04068756103516,72.77004460966545,45.7884782596703,91.4609033457249,44.46637227471098,114.4129182156134,66.50351658279486,609.9303489803984,0.8938360192370669,0.2830720158407068,11.390089662346645,tigerlily
1123,2.0,1.5,7.414213538169861,5.333333333333333,36.647041593054155,1.381976597885342,0.0,59.60594594594595,30.521038981358128,129.9510960960961,32.80757807243249,124.8574054054054,43.985856621162995,476.54933185674105,0.9034270011335904,0.5527722329827804,9.026479306722326,tigerlily
1125,1.0,7.0,10.828427076339722,2.2857142857142856,16.750690421086745,2.9854106607209236,32.885955810546875,37.85534586466166,33.78858663009339,86.68466917293232,37.736882931514025,117.81433834586466,65.09859361501168,534.7801120168633,0.8977754557995001,0.29909433189702844,11.410708237757287,tigerlily
1127,1.3333333333333333,4.5,8.242640614509583,2.6666666666666665,15.098027622213982,2.393653682408596,68.64350891113281,61.9619462184874,56.05896464095278,83.21767731092437,57.805280455344935,90.4734386554622,77.48544340631427,735.9220987789887,0.90995954879193,0.5286058375358209,9.925596624111616,tigerlily
1128,1.3319999999999999,331594.5,2365.89949464798,1.0042386107127832,16.880498376105653,649.7685974381062,88.17290496826172,30.658702702702698,43.08084441830844,61.598615615615614,55.53309733469746,101.1357057057057,92.19961093537277,518.0102188174718,0.9347511827712728,0.4692380717963314,10.180533855987168,tigerlily
1129,0.7,4132.0,396.308655500412,1.6940948693126816,38.01078180652087,72.53292906567121,9.59056282043457,81.2687136,57.38509387812461,124.0447584,50.07575333318142,131.1808096,56.902548518397204,774.0818239501439,0.9138519778495604,0.4641970164859463,10.339820307667082,tigerlily
1130,2.0,17.0,27.3137081861496,4.235294117647058,43.88462675753738,4.652426491681278,60.03961181640625,70.64790140845069,40.84072761613868,84.27789014084506,49.673835798990936,131.27340563380278,76.29786902904623,797.0941447359247,0.8678532387659506,0.3839047945531753,10.848300317630049,tigerlily
1132,0.4444444444444444,21.5,20.242640614509586,1.6744186046511629,19.058813909218273,5.232078956954491,0.6629317998886108,39.694631192660545,37.412405161700676,59.69144220183486,49.614724872715776,99.80893577981651,98.58394888130914,575.1915569086939,0.926473420411854,0.41346693836939535,9.964125216338443,tigerlily
1133,0.6666666666666666,9.0,13.656854033470154,2.6666666666666665,20.72329578794556,3.3851375012865383,160.3033905029297,90.41655402750492,52.3281547111401,98.46933988212179,55.68064143034539,107.89475049115913,66.99961735769269,476.4727677445411,0.9391032593736828,0.5356934094219598,10.207683552135563,tigerlily
1135,1.6666666666666667,5.0,9.656854152679443,3.0,18.650966425224446,2.5231325220201604,103.28252410888672,25.289075898801602,23.3447192846746,79.39508388814913,45.525521082573384,78.0495898801598,73.33065805208017,241.14628916979993,0.9565537054821694,0.6712938017555465,9.244337036407721,tigerlily
1136,1.4,17.5,17.071067571640015,2.0,16.652648459171385,4.720348719413148,55.90070343017578,50.361357357357356,40.278872215919975,93.45211111111112,46.81274172418662,119.65921921921922,63.946172939626464,415.6228734804071,0.9324015112676,0.4959417485583791,10.29472917580792,tigerlily
1137,1.1904761904761905,312.5,80.38477599620819,1.68,20.67747907827382,19.947114020071638,142.5008544921875,59.13346036585365,53.11926040077995,106.6560731707317,54.695436679895,146.7718506097561,74.22176214086241,728.7124663763666,0.9211323327854106,0.4093487890295057,11.017969541548037,tigerlily
1138,0.390625,1098.0,156.42640590667725,1.4571948998178506,22.28526453996407,37.390065794529015,154.87266540527344,88.89204926108374,26.919357801969934,107.91125123152707,31.798910023211562,124.00047947454844,59.79564520364495,471.4137780069582,0.9123241643308079,0.5953651433592237,9.427590684804024,tigerlily
1139,0.988118811881188,241881.0,2127.445738434792,1.0418139498348362,18.711785423346008,554.9526595305998,90.82276916503906,106.38829392889826,82.84819147754946,106.36156706476535,64.67489838861961,103.75216039014444,69.63417131231085,349.41597706487363,0.9629207941530432,0.5272823969321044,10.521518191131277,tigerlily
1140,1.4,15.5,17.071067690849304,2.2580645161290325,18.801377555197355,4.442433223290479,62.29408264160156,31.45072811059908,36.238357387818276,137.34779723502305,57.00726276447101,92.2513824884793,67.50249390916322,449.14394932640886,0.9472983018732888,0.4032066028745041,10.950634449853077,tigerlily
1143,1.0909090909090908,66.0,34.97056245803833,2.0,18.529397555023635,9.16699568847508,26.79187393188477,188.62272756933118,67.0069188431613,161.04449592169658,41.318235891390295,152.04856117455142,37.92608434125464,564.8355401057796,0.9212728946066916,0.7322881986075545,8.098197330878213,tigerlily
1144,7.0,37.0,42.828427076339715,1.7027027027027026,49.57497745495539,6.863662517577697,124.47193908691406,57.512986466165415,59.09567557743291,96.73202406015038,57.30225842385804,89.6839067669173,75.21155097027126,786.5916883535621,0.912894357360573,0.4562312942906686,10.029599188210916,tigerlily
1148,0.6,6.5,11.414213538169859,2.3076923076923075,20.043733953067715,2.876813695875797,167.40318298339844,92.72110810810813,68.30004352882482,107.3599009009009,68.437607629199,123.0373963963964,79.85895308790569,1114.2852447418534,0.9157320909811324,0.4182355088250794,10.765655578429122,tigerlily
1150,1.2,10.0,15.656854033470154,3.0,24.513707822539057,3.5682482323055424,147.83969116210938,73.83474174174174,56.40784471120424,101.40140540540541,54.46391363752266,96.61069069069069,67.03298331922949,717.1987135139705,0.9101430605062132,0.3698124694902015,10.990574100122151,tigerlily
1151,0.6,29.5,26.242640614509586,2.0338983050847457,23.34495547194264,6.1286676015009425,4.587682247161865,68.08153866666666,70.45570852277224,92.94866933333331,63.767167203527706,97.87671466666669,55.74946854807902,648.2267199035367,0.9147500331398988,0.2875587308700967,11.967788402497243,tigerlily
1152,0.12727272727272726,214.0,114.97056245803832,1.7990654205607477,61.767430990269595,16.50676414605009,0.35259634256362915,135.26117880794703,88.70840769856893,132.81615515610218,92.39190790176407,160.63996404919584,83.0983138849342,604.4993417883793,0.9641940462438,0.5211718266844966,9.48346880475864,tigerlily
1153,0.6153846153846154,4395.5,441.8650041818619,1.9165055170060292,44.4192200934221,74.80992192806652,19.34981918334961,81.05761600000001,56.447680827440045,123.63088959999999,49.72090551782632,130.5336448,56.51912993692873,775.3273443158755,0.9127342245143918,0.4347555172969897,10.496840185418689,tigerlily
1154,1.0,3.5,7.414213538169861,2.571428571428572,15.705874968451786,2.1110041228223757,45.0,39.6616996996997,51.268067762751066,101.12268768768769,61.76533617277651,123.11966966966969,76.42513577920461,994.1017539167433,0.8899094489374404,0.31366099878111364,11.601591263439484,tigerlily
1156,1.6666666666666667,1.0,9.656854152679443,15.0,93.25483212612221,1.1283791670955126,118.70651245117188,107.2601801801802,50.66569747737059,124.10657957957956,43.725812374617384,135.21574474474474,55.952430118691865,607.3613620804616,0.9176493681750916,0.5092216828488142,10.38172392076874,tigerlily
1157,1.7857142857142858,145.5,71.07106769084929,2.405498281786941,34.7154409808748,13.610890997982688,62.80309295654297,89.75931627056673,44.89768549435554,109.2438171846435,44.32279728758323,121.32958683729431,72.54116502354866,944.3823613490448,0.8930173029577737,0.4223767574196777,10.292345643348042,tigerlily
1159,0.3818181818181817,241.0,131.59797906875608,4.79253112033195,71.85903773850943,17.517155313611116,19.421485900878906,74.07411411411411,46.276244330977974,97.87841441441441,40.782466027248724,105.79442042042042,55.734788507263346,621.9798300982102,0.9018306943250248,0.4331326761642168,10.349991909076152,tigerlily
1160,1.038,257681.5,2123.012192606926,1.007057161651108,17.491285831375812,572.7916512543403,89.86869812011719,26.195198458574186,38.053939327387425,47.324408477842006,61.18048217226814,56.94093641618497,79.50252083914216,634.4480613442166,0.9106702144923816,0.44407273442107104,9.612335587535364,tigerlily
1161,0.8793103448275862,9139.5,413.49747383594513,1.2946003610700805,18.707824374277386,107.87387459022236,41.40229034423828,17.162704,32.368682262464496,89.65642933333334,84.03303051695606,82.67370666666666,84.51260079219325,478.32521177602206,0.9622803744152696,0.5836139106759413,8.838377849865664,tigerlily
1162,0.8333333333333334,43.5,33.55634891986847,2.7586206896551726,25.885713858205925,7.442171739215616,55.65201950073242,34.868230014025244,52.75260639049574,100.68765217391304,64.1741887845629,82.10063113604487,93.5305162920773,529.9236892965413,0.9472277926875292,0.568468014565166,9.901198813058734,tigerlily
1163,1.4,19.5,18.242640495300293,1.794871794871795,17.066355499526672,4.982787485166878,118.15496826171876,61.965607999999996,40.84546576047745,124.866648,35.52145989742111,110.77647466666667,65.09150809252073,563.1493292869674,0.8926387165982458,0.5819101935959086,9.538637621670901,tigerlily
1164,0.5384615384615384,164.5,67.21320295333861,2.2127659574468086,27.46270304709233,14.472315126092793,170.754638671875,120.55730909090909,68.60662988682968,129.07178512396695,67.91247225818164,169.0161388429752,67.55332765103306,406.47815018411836,0.9628640205860768,0.5477363447545325,9.74942889373858,tigerlily
1166,4.0,4.0,14.828427076339722,4.0,54.970562389581254,2.256758334191025,0.0,92.19541441441443,73.7320592887544,131.46856756756756,59.85926680818102,141.84329129129128,62.55104549270511,993.2315687617552,0.9054253084293994,0.38624021637943395,11.106104237641857,tigerlily
1168,1.0,2.5,7.414213538169861,3.6,21.9882249558325,1.7841241161527712,171.86990356445312,84.75753753753754,53.00363644334755,140.41596996996998,37.93177788858424,104.0943273273273,51.74043713661541,736.2287660948622,0.8896622129162636,0.32065597818182784,11.181409632678273,tigerlily
1169,1.7857142857142858,130.0,76.14213538169861,2.6923076923076925,44.597113696037844,12.865501965161373,68.11404418945311,74.46112640000001,72.26510927441558,95.09710720000001,70.72143105305284,92.1910304,77.47966758954426,480.83246680347884,0.9559337601870104,0.38868667792015205,10.992560449693814,tigerlily
1170,1.47,364462.5,2620.6101715564732,1.0083341907603662,18.843084463463992,681.2107365368219,89.9443130493164,22.552737414965982,27.591155977102837,36.94442993197279,31.08396402408375,32.479292517006805,41.719929736117045,153.69032066715505,0.9142380619954688,0.4381222620951941,9.567723962355268,tigerlily
1172,0.625,27.5,21.414213538169857,1.4545454545454546,16.675219689394087,5.917270272703197,9.217473983764648,60.01471171171171,26.157554328155445,96.06075675675676,30.96748177096625,73.05715615615615,34.41631811209666,514.9974006289398,0.8657007103020898,0.38077919064074267,10.005620047624493,tigerlily
1174,1.3319999999999999,326021.5,2939.546243548393,1.0214050300363626,26.504178767226914,644.2852367033369,85.26322937011719,63.04425525525526,39.2468339921747,140.30717117117118,33.74271697974105,129.71978378378378,45.98701554778576,969.2692621297099,0.7921779121638847,0.15569317435137062,12.553967414835643,tigerlily
1177,0.8,10.0,12.828427076339722,2.0,16.45685412529661,3.5682482323055424,148.28253173828125,85.10158680057387,47.098742471416436,95.84161836441892,50.0714940214075,100.55326829268292,59.48886753402175,888.5909366053372,0.881450351396586,0.3202176531138394,11.37035150794883,tigerlily
1178,0.5555555555555556,14.5,22.242640614509586,3.103448275862069,34.119659414222845,4.296739856991561,122.69024658203124,55.45155761589404,40.530941336876225,100.1946913907285,43.65069635885973,86.5071549668874,58.95428566112113,851.6889624507422,0.8619607858936377,0.3571855858132101,10.655979923462636,tigerlily
1179,1.3319999999999999,329345.0,2560.8528121709824,1.011097784997495,19.91215025460848,647.5608680740385,94.44905090332031,36.55511711711712,37.84790926031019,90.05048648648649,46.01704258067264,91.507024024024,51.33585771173423,721.7765835763605,0.8595224437701,0.2246909861426431,12.20381162644034,tigerlily
1180,2.333333333333333,1448.5,228.61017179489136,2.087676907145323,36.08050441704504,42.94516830271926,74.95455932617188,59.03682851139172,52.455265511859466,87.88570830982353,59.534313484018,91.76257855516859,70.50952185242488,655.3580933918089,0.9212746126030212,0.3530058630816954,11.129902589757245,tigerlily
1181,0.7507507507507507,331605.5,2361.071067690849,1.0042052981630278,16.811110149520463,649.7793747509043,179.86151123046875,43.19915615615616,66.9033828301885,49.43777177177177,70.97763126267051,44.9824084084084,78.10479690867595,904.3561519903856,0.8960585555611786,0.5275090445009297,8.695708457895185,tigerlily
1182,0.42857142857142855,11.0,14.828427076339722,1.9090909090909087,19.98929541439318,3.7424103185095556,0.0,93.86954954954956,45.525538660928156,135.30327327327328,36.0994378447796,94.89813813813814,52.98815553653572,746.7040267115005,0.8942165520138562,0.3728511292574461,10.564413659960255,tigerlily
1183,1.3319999999999999,320454.5,3489.8792849779134,1.039149083567246,38.006198769928176,638.7607859663383,111.30707550048828,68.76306606606606,41.5644032685146,102.23630930930929,42.121188507373546,110.79464564564564,67.23798994654443,1009.8462462104187,0.8511375224200607,0.27133711990879583,11.706496675215876,tigerlily
1186,1.5,14.0,14.828427076339722,1.7142857142857142,15.705874968451786,4.222008245644751,112.5,134.73335097493037,85.43743097372106,109.20113091922006,44.379616049787906,102.79766852367688,82.49090798635812,633.0540307533013,0.8919419636834712,0.44648549083566746,10.307183104822169,tigerlily
1188,1.6666666666666667,4.0,10.828427076339722,3.75,29.313708236901803,2.256758334191025,0.0,137.5338002980626,73.90000432986564,115.52513263785394,50.3038433223575,111.57818181818182,53.03311420291421,792.0927036850399,0.8934384607093029,0.4803122355269252,10.30334404282188,tigerlily
1190,1.5517241379310345,5645.0,387.5634902715683,2.080602302922941,26.608584409473874,84.778754591171,145.0325164794922,72.05206306306306,53.79742278070457,118.46654054054055,61.736948243029225,89.01923123123123,64.66550098427392,595.6247462210607,0.9343931991668069,0.5442310706342857,10.225090503948437,tigerlily
1191,0.88,295.0,79.4558435678482,1.8644067796610169,21.400783312130045,19.38054864282415,0.0,52.1613933933934,29.439242266158985,135.16676576576577,37.725129229275744,93.51495195195196,50.1442282450232,868.5100567999601,0.8750927601031148,0.3734788569292415,10.216294820685263,tigerlily
1192,0.8863636363636364,397.0,142.56854152679443,4.322418136020152,51.19846104049699,22.48279562821002,37.80624008178711,58.21968468468469,29.350085816537465,144.68812612612612,34.320231675417965,100.2171081081081,50.38930062843846,697.3361468581181,0.8809043633892046,0.37722307519772136,10.368405913222757,tigerlily
1194,2.5,2.0,8.828427076339723,5.0,38.970562321124156,1.5957691216057308,0.0,83.78874045801527,105.44411867571873,87.00358396946565,104.81069131473528,94.11237786259542,109.28941272516481,1206.8108296772928,0.932110845122316,0.656296171345867,6.565391379743493,tigerlily
1195,1.25,295037.5,3149.335127353668,1.0591873914332923,33.61712238065922,612.9057123080194,98.07120513916016,34.884608,59.75600471154624,76.02575999999999,66.64382924489257,79.6466368,59.61577953569746,550.8029028666308,0.93621814679487,0.4315701269167009,10.150369354423043,tigerlily
1196,1.3319999999999999,323858.0,3311.386863470077,1.0282284210981356,33.85830505827306,642.1439188210384,95.37525939941406,57.32147147147147,49.68648272923876,125.75179879879879,56.16832721159949,110.2008198198198,62.04354771079027,1570.6940292954218,0.8204474471493604,0.2595967422253064,12.192545239729402,tigerlily
1197,1.5,369874.0,2745.195957779885,1.013858773528283,20.374778564081325,686.249374039331,90.01792907714844,67.88988266666667,43.64793123207064,122.38471733333333,54.84115997350985,113.97938400000001,67.90265659246239,823.5714130129419,0.903463757306832,0.3096562331119539,11.438515136460191,tigerlily
1198,0.8,26.0,27.3137081861496,3.0769230769230766,28.693794418389825,5.753627391751594,40.41980743408203,85.25286890243902,77.7514203815118,105.18996036585365,63.87450093212232,108.38861280487805,66.38129099461892,818.0141663334862,0.9142710417655506,0.2722129741322491,12.528507265138929,tigerlily
1199,1.8,30.5,22.242640614509586,1.475409836065574,16.220821688728893,6.231677632421503,96.1619873046875,71.56740384615384,62.966953138060866,114.11149615384615,56.761340609947254,107.9685153846154,79.03690039534449,896.7089041826055,0.9079426506053934,0.35081650466904857,10.934806252812606,tigerlily
1201,1.0,3.5,7.414213538169861,2.571428571428572,15.705874968451786,2.1110041228223757,135.0,34.92799610894941,26.44169745076526,99.30408949416342,40.019907891373435,104.30430350194551,47.90738867493278,412.60316833313163,0.9123423821382818,0.4514737167698464,10.16602464293099,tulip
1202,0.7674418604651163,527.0,160.42640590667725,2.6925996204933584,48.836113305757046,25.903614421069328,37.81658172607422,30.511801801801802,27.025741906233378,86.56206006006006,58.87656670108154,85.69844744744745,66.6651170540022,348.59978578515836,0.9512425711637332,0.3493869808839295,11.176481525179764,tulip
1203,2.3181818181818183,1098.5,259.4385981559753,4.085571233500228,61.272996097530864,37.39857804638535,73.02684020996094,67.05661077844312,38.41346405063549,121.28379041916168,53.87712552294117,116.69238323353295,67.16710348888557,494.26716714125627,0.9431243742946492,0.4149227585108318,10.776946058839949,tulip
1204,1.280561122244489,316702.0,2384.769551873207,1.0068171340881964,17.957341019448997,635.0098505509308,91.20040893554688,65.26121727022121,30.03080830642267,120.36541314240374,54.39335071414628,115.6836019456754,75.50531104608484,373.1471565431992,0.951660159156686,0.4912635024031453,9.918561195925284,tulip
1205,2.0,7.0,11.656854152679445,2.571428571428572,19.411749819548568,2.9854106607209236,85.89430236816406,61.74817117117117,42.65037389111356,112.54014414414415,53.06751134941287,112.79003603603606,66.51650416659949,384.0234408535828,0.9527389130750754,0.5053824027106645,10.196325120071355,tulip
1207,1.3319999999999999,328553.5,2718.2670257091518,1.013533564548848,22.489413818625216,646.782273072743,91.73416900634766,12.759327327327327,20.96742114179284,62.71255555555555,53.630391161838816,64.20390690690691,58.676125504804745,121.86124461860119,0.976558540867659,0.4300535574966921,10.504424618870877,tulip
1208,0.75,5.0,8.828427076339723,2.4,15.588224928449664,2.5231325220201604,148.28253173828125,77.34442042042042,36.72208039297082,112.10638738738741,51.95997535681828,112.58790690690692,51.50136674769149,335.71574148615593,0.953349138049114,0.5154234884040741,10.189857176272648,tulip
1209,0.75,70.0,53.11269760131836,4.285714285714286,40.299409235558414,9.440697438826296,36.207313537597656,62.37757957957958,32.52586401707848,100.5146996996997,56.79462061732586,97.74275975975976,53.99064409952547,291.8360493195337,0.9579130001741909,0.4832609477850789,10.352589184415919,tulip
1212,1.3547094188376754,333242.0,2670.936072230339,1.0122493563236328,21.407564178408574,651.3807583638276,83.60270690917969,16.731504428976294,24.12282943139705,92.40559521409685,56.952032595771094,95.39787563292265,79.72562214081046,385.01631352202,0.9501106593939488,0.3589918691704793,11.291597733253177,tulip
1214,1.3333333333333333,2.5,8.242640614509583,4.8,27.176449719985165,1.7841241161527712,128.06759643554688,58.19858970358814,31.77378034656633,93.37159750390016,34.87287252619166,90.95059282371295,44.338744432368486,288.86885009511275,0.9246217950259754,0.5652593224920337,9.386795252471572,tulip
1215,1.028,255477.0,2050.28427028656,1.005961397699206,16.454184090875078,570.3362334362996,90.6331787109375,33.02269260700389,38.77839482597301,113.74741245136187,55.056321579213545,91.17799610894942,72.67598912437458,211.285484006552,0.9705211764207974,0.5267880355425715,10.189934222719103,tulip
1216,0.7038081805359662,347713.5,2655.8650044202805,1.0174784700622783,20.285720634097714,665.3740139487488,138.88774108886722,36.783550175103386,28.892906090329053,112.6928045088767,59.07044375972239,80.44612779861556,68.11032532879965,276.7875352762402,0.9605246163922088,0.4308638187080232,10.575774349065801,tulip
1217,0.7692307692307693,323388.5,2363.213203072548,1.0049831703972156,17.269558574829997,641.678288952172,6.116197109222412,30.841301538461536,28.123260879396852,97.08687384615385,62.997865438901435,69.67105538461539,68.25658123282952,279.3290415566228,0.9613945369261182,0.44950882287139216,10.653264166386052,tulip
1219,1.5019999999999998,373853.5,2527.213202834129,1.0044041315649044,17.08371480427263,689.931199568223,91.03610229492188,21.909928095872175,18.852261664717837,48.32088948069241,55.947465055944996,59.725078561917435,66.21923761405672,210.77442581644073,0.9631384620099568,0.4529203145093844,10.135938915466404,tulip
1220,1.0,13.5,14.242640614509584,1.851851851851852,15.026134198079847,4.145929793656026,166.73548889160156,36.2241824,31.85638389791802,81.8039904,70.98470097307383,79.68008959999999,76.78016431172814,388.7596019041289,0.9575016710645616,0.4084655743305765,10.722625006865846,tulip
1225,1.3319999999999999,330863.0,2408.6274166107182,1.0064588666608234,17.534405575869233,649.051504496916,160.04940795898438,26.430975975975976,26.132985236397875,94.36724624624624,43.12462913118357,87.31091891891892,59.44720484817342,283.7359430792177,0.9398591616878108,0.32031177243858,11.083792986399569,tulip
1226,0.6666666666666666,372564.0,2548.769551873207,1.0065384739266274,17.43653769166089,688.740312269226,179.72828674316406,27.821471999999996,21.425642077190652,67.98089333333333,41.71733401839043,77.58635466666667,61.15003078934802,276.2493561943647,0.9309545953967788,0.600822762622728,9.757958529500687,tulip
1227,1.5,370988.0,2658.8528126478195,1.0108143659633195,19.05586778905307,687.2820325180985,89.6169662475586,32.232898666666664,20.63323263276337,70.6106,43.50168925041878,78.65495733333333,63.158646208508245,320.8574850609096,0.9238917908376804,0.6312165627730657,9.33467854324239,tulip
1228,1.5622119815668205,289342.5,2363.036576867104,1.0169677803986623,19.29872681549305,606.9615415926562,91.92638397216795,32.92042741935484,57.35982665510186,76.60509139784945,81.22089211534895,73.86993817204299,88.68352328173955,511.8995608477117,0.9729350897525836,0.6296856943006854,8.87593031720247,tulip
1231,1.3319999999999999,330959.0,2437.941124916077,1.0061669270211715,17.958589820965933,649.1456589133171,28.417984008789066,29.06173273273273,31.3756102538172,59.582969969969966,52.6642883948909,67.18447747747746,60.182303784260576,259.89297191383383,0.9522787719373328,0.3517472267873123,10.924067013264613,tulip
1232,1.1666666666666667,80.0,43.3137081861496,2.1,23.45096646043653,10.092530088080641,54.22036361694336,52.77565165165165,26.58287293134545,98.51087687687686,32.12116001536352,100.2044984984985,36.275863386667936,603.1035883611156,0.8841247728648485,0.4226608010017425,9.625890411485694,tulip
1239,0.4,10.5,21.071067690849304,3.809523809523809,42.28475177450985,3.656366395715726,176.1522979736328,76.7966095505618,72.41041295833762,124.6217949438202,75.15577753126328,99.41572191011237,78.3209499468332,1101.493809444906,0.9180453978306164,0.33345728641613226,11.558890928721265,tulip
1242,2.0,6.5,12.242640614509584,2.769230769230769,23.058807571698388,2.876813695875797,41.249549865722656,110.17826534653466,37.74219635663326,118.4975326732673,42.1966564046736,116.0655603960396,45.73201572455024,742.3919800309402,0.8887951043842758,0.3394644390070968,10.703964714667144,tulip
1243,0.3333333333333333,106.5,69.55634891986847,2.2816901408450705,45.42803450762899,11.64474179680661,173.1776885986328,77.05861937244201,36.55256748797407,119.33533424283763,52.26350424185718,118.30464938608458,60.614100959564524,780.689074023712,0.9115050817095434,0.42105654201552256,10.243136440945644,tulip
1244,0.6641791044776121,21167.0,838.499561548233,2.253696792176501,33.215926428713516,164.16656615586862,0.0,36.066528000000005,30.57646329055323,94.38756533333333,69.89578374345908,85.38638666666667,80.40557555300808,231.89320623802124,0.9755032222200086,0.3925263639185122,11.007554661004157,tulip
1246,0.7142857142857143,20.5,18.242640614509586,1.7073170731707317,16.23385056537339,5.108953969950291,165.49447631835938,78.842704,30.62013027353711,116.99209599999999,40.29995224389375,126.47223999999999,45.44090137070786,826.3166309146999,0.8782524416373813,0.33884374991299504,10.70457754556844,tulip
1248,1.0,8.0,10.828427076339722,2.0,14.656854118450902,3.1915382432114616,45.0,129.7376846846847,63.566584831905715,149.30025225225225,62.07908478307276,151.22126426426428,65.50983480775824,1447.5887041251099,0.8987169961395829,0.3114854819081259,11.557173111730812,tulip
1249,0.6622516556291391,363684.0,3013.931020379067,1.0379890234379296,24.977123534725763,680.4828069741827,83.9861831665039,56.04244768211921,20.810195019204627,90.00556291390728,55.500586675925035,86.31226225165561,61.552028793351575,376.3322978105104,0.9383925079796394,0.3801243316278333,10.50704017431782,tulip
